feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.17913516668004512,0.46083978077395327,-0.17477481987660617,-1.4644182463060453,-1.2018186836771196,0.41433172485016967,2.2075218218950887,1.9287120481484403,0.05210372123202869,-1.0410783729911335,-0.36582657633374294,1.2500598759567707,-0.09601966148691232,1.8534971715784478,-0.036037822085733015,1.3481018595859453,0.6418123329002517,-1.879157131664524,0.41350805021403414,0.5367780935383901,1.0
-0.007727019152924681,-2.7181999506385726,-0.6047914136913766,-1.851991654378832,-0.5170304111933836,-0.5121735230586181,0.11432237488065311,0.16888684070935414,0.21363378707569683,-3.1439789565772487,0.22645147117972228,-1.3751699006314198,-1.8765500218239217,2.6963038240497,0.4313953877011515,0.5745113674524991,4.12597600682202,-1.7354755521003815,0.09946627836827243,-0.9463733929062796,1.0
1.5077829449579452,0.1822464579623233,0.12787802417686275,0.3083218385149384,1.210153713537796,-2.12338717402204,1.128114283401155,-0.65204524673319,0.11295196838526499,0.3290100574867916,-1.6011270227460448,1.0002432252346853,-1.1688229152163976,0.16265274320641065,-1.340428337904404,-0.43731438241278653,0.059681778650889306,-1.3820129587737537,0.42307944386967294,0.1465105087861751,1.0
3.3615053477769132,-2.1891293030361307,0.26008314697446866,0.4867017445429827,-0.24113871407052276,-0.34014645046907954,1.741225480953402,-1.296269356317524,-0.7701042617576169,-1.4967829329987925,-0.5449342869040771,0.8844850400161426,0.3150785602843791,1.3487318789850908,0.167307489256608,2.0494984116672277,0.3322362982974858,1.930984278193892,1.1091967211725868,1.1030633492047557,0.0
3.4941610087058206,-0.2966731746364778,1.5043848375568862,-1.2763856116888015,1.7020117011466291,-1.3324379605522423,-1.8841961522322999,-0.45727515147832093,-0.806277037978164,1.5449874268729293,-1.9000379245457981,1.9666464199111768,-3.2552496375524145,0.8275636628146886,-0.35128016685000674,-1.4169337370826907,-4.32030013065795,3.156724192511426,0.9593309562258,3.0346234360859405,0.0
-1.9366393787017109,2.3766530481153185,1.130799132231126,-2.590924463059685,-0.5133242470790619,-1.113314473286111,-0.3259446099364365,-2.106623405912971,-0.6947558551403238,-1.545715387068765,-0.11736454750383611,1.795175606283642,1.3890764924515806,-0.2617969704121217,-0.7020105078429352,4.63622976482246,-6.820537054898214,-3.4093616474095993,-0.2582614076212631,1.3553625167826135,1.0
3.3375350334007594,-1.4749178137692072,-0.6105815971454611,-0.12399644788834857,0.6823570129132595,1.663340986214712,3.1429217750091984,-0.8395608608844418,-2.0064726150369934,-0.6263411216762238,-0.47684865915790237,-3.4832269437834147,-1.6024142417519354,1.9421238521752455,-1.4151250996575062,-0.06330203944163282,11.293816937358638,0.4164226818484127,0.2740446038448129,-2.64353428474047,0.0
10.953781808559627,2.3292492134887683,0.7625165805395263,0.7657529400777828,-1.4395903984210534,-1.6039785340733985,4.575910157493787,-0.20965887659750343,-0.37210759100509616,-3.1585687207331787,-0.242063442694717,0.3024699814865289,0.4596082303238481,-0.10944206734226503,0.3087283275309056,-0.17870403490615216,-0.63437540555271,5.858302530282311,-0.026388953724031078,-1.2338548982937114,0.0
0.8861511959319629,-0.6431737001479146,0.43844488701934653,-1.3196167481753767,-0.25562410801608837,-2.3999506210861457,-1.9145311515228243,0.3574512753341081,-0.5218945393771243,0.22256802219786054,1.5394596354665748,1.2429593804929684,-2.6154834213223923,-0.7389522842489344,1.7065357041242148,0.29043914588979125,-3.3493531461524455,-0.8790344487279143,1.2838868623433726,0.8604807663600534,1.0
-9.902337243025169,-1.8861901120448277,0.7414163507445205,-1.0214684670067746,1.921497821301494,4.580450706401656,-2.3062112644594888,-1.837224300423226,0.12412973034652178,2.3792875707602166,-0.4427566175223354,1.013453988192377,1.2077064749975146,-0.08424583515228079,1.3158576715728156,-2.089946797170277,2.5194704714731646,-1.8284354229049322,-0.516298447244162,-1.0171370512350415,1.0
6.770119927566511,-0.8595020836285038,0.5885419736894102,0.028097840321430666,-0.49434571641363684,1.0956739248502272,3.9331698787805114,0.10619003846531383,-2.5868384943050375,-1.4684963415702355,-1.482089508770781,0.4490435637499416,0.29874672700311,-1.8298849809713547,-1.2458277848078285,-0.013637367181636995,3.507072006421472,4.63730436941726,-0.6284038692302407,-2.5865102635564785,0.0
-0.9692743251943361,0.23950226872318336,0.25895701931146553,-0.8426499864807757,-0.8231554501795225,-2.749571101043778,-1.7501013407545054,-0.6888356961209733,-0.03161145566960335,-1.4053042363197485,-0.5891842370028068,0.6206969074974487,3.602240240143262,0.015607591066877147,1.2299943476634416,0.2335660045819482,-8.572603499166245,0.596877776320218,1.0877275977484278,3.2914694257772714,0.0
-1.3382879245867412,-0.09266043101734289,0.6323561148830777,-0.4815461310506369,1.2367918101036277,2.9844963059473932,1.3758694894372359,1.5427933359512191,-0.5679876890702067,-2.7996034382267148,0.12588127805572094,-1.4912119968299584,2.2982855151772363,0.03720393830283575,-0.742498149664838,3.5995347453201356,4.191486524020758,-0.10656312487153885,-0.2569784233340727,-3.6898677161960007,0.0
-4.244152559312468,2.7882332512787498,-1.2503901616723252,1.1399602708849947,1.205860359584199,-0.06087385692521663,-1.2999684342901814,0.24282893396832672,0.7392415271226874,0.12225514511361801,0.16204336828369678,-1.6897679028959542,4.719355299456629,2.1894138083519077,0.49479345698056415,4.600662617478718,-0.2423283833069945,-1.2330988228644575,0.2928624170478052,-1.3736543741976472,0.0
-2.7549122592261264,0.517283190785203,-0.04131106310784013,1.8812455979210698,1.1882167565482367,0.9770613406028859,0.7426150543142409,-0.11424496107048325,0.8492500865931712,2.249309226475461,-0.15997102573488056,-1.2237195315812692,-0.015057424460194202,2.983511909623858,-0.748313978166258,-4.136066153562153,5.156640981234125,-1.0289433821329272,-0.19614643075273572,0.5095968790126766,1.0
-0.5220489197940301,-1.54208282040199,-0.4608803923775481,-0.46665149042165005,-0.47924282682340935,0.6801153719966162,-1.7802981366547423,-0.40568087752801874,0.15386565413163864,-2.333883222972101,0.37967198748065617,1.6557249467639412,0.8832329524001585,-1.191041568267388,-0.449543580483468,0.6108601049630229,-5.512402870532724,2.269053449537661,-2.3228056525324656,0.5842510498504776,1.0
-1.7099203075294733,-1.936285316149068,-0.28152170136410787,-0.15385257293782761,-0.31901265398394807,-2.5007531254180027,-1.17397374661765,0.5276704722747589,0.016362561623623935,-2.860308502181584,1.2558456732241978,-1.6168251957713191,2.7801579115478994,1.721829310165076,-0.9241849887163102,1.3186118116380137,-2.0171447596632537,-1.3465245050767312,-1.0043605376647147,1.3079422790308242,0.0
5.008231578004876,0.9274980295511105,0.982176172838533,0.5243985057008649,0.3375063794863457,-2.558290794231004,0.8673295880796503,-0.7137702745857607,-0.11816086704843243,-0.6852236241435234,-1.181935869887245,-1.374745451902573,-0.7840714160158699,1.640728308328245,1.111355313029831,-0.5983856359785009,-3.052866696289413,0.6549998663178604,0.5057373418959664,4.448523306498688,1.0
3.6006565112876237,-1.9533549311405676,-2.794850438402242,-1.8234964332148014,-1.1394572445525422,-1.84939153381735,0.7955398933862051,0.6752148653262328,-0.213332916201082,0.7231012374012622,-0.2883302731535121,-2.780977150929393,-1.511496195846831,1.574950899588583,-0.03176132329018785,-2.509387422105296,8.264034651965348,1.770881831880626,1.4552403021497493,-2.349297802649647,0.0
-2.986084159577252,-1.6341444542745092,-0.08526524063259272,0.10293980738393282,-0.7400412827249734,0.3869760585828811,1.34104605967064,0.5210259575413511,1.1303108103369877,3.8200686362824667,-0.5383501814500483,1.2276382276764903,0.8266763471287583,4.081669264342812,0.273649452541014,-1.5652907672901688,6.225866670642258,-0.27928667920648553,-1.1508848207385451,0.4585428779220564,1.0
-1.9663606686051052,-0.5023029998177948,-0.8376764317433871,0.7426459542336393,0.046267047693029834,-0.20472170240522503,0.006457664814625952,0.2174542879350215,0.11964218796099539,0.9608437220641155,0.18217326577086526,2.3606610299546684,2.2275255573505537,-2.9615419214268037,-0.7016494338294175,-0.43093943670715795,-3.8487070445669738,-0.017403316801537505,-0.1931404259034415,0.20167659644070413,0.0
2.3364371893095783,3.4403964048026205,1.0524800438158737,-0.84755787871661,0.022686438484168348,-0.6598713707485901,0.9022250172415236,0.1692875418008752,1.9835786800004567,1.732183059302165,-2.1278948446252572,-2.7167664559011167,0.5909127726462116,0.8831079395475439,-0.45719312552820807,-1.449341312809515,1.0808969431731046,0.4648162567365395,-1.479400371416769,1.331260231589748,1.0
4.268376766080063,-1.1802046762801677,0.007773578798602507,-0.4952222437098371,0.39335797343320095,-1.1667461540237807,1.1738726855288575,-0.0732004232831117,-0.1212310261271908,-3.5996384229080567,-1.1790170909168918,-1.4129051826874544,1.35401117467689,1.5681717004901685,-0.3342833083135392,1.9108684569005072,-1.1793006988962695,2.1034104840909356,-0.9113914628628478,1.4819867430167324,0.0
-4.328009839750809,-2.6638206405500213,0.45494819575437484,-1.1938424765812896,-1.36476871613781,2.04687965735015,3.0147673864568674,1.3809298264548593,-0.19082582588986852,2.741998877197572,1.8765501566398222,-1.6424203491753677,3.041831327255716,4.2349834161999595,-0.7665100928168921,1.169105314009693,9.214353831984452,-2.7761839039408893,0.5584062890741363,1.7065780238802761,1.0
1.3456807409991955,-0.8390074657990669,0.6999533570192012,-0.027558706080547547,0.3963663646674839,-2.7133078048667096,2.1261907144665027,-0.7879509566025552,-1.2169305069601424,1.3601389271732351,-0.7108901786657875,-3.1412952886543777,1.4768288588369343,2.4387840744386344,0.5354259563028727,-1.7943778723980435,11.362624632912404,0.2205536547067256,-0.6009576288967384,-4.753173675648105,0.0
-0.21981949507660753,0.9186380469364421,-0.33220008635431714,0.6220093678536937,-1.2082117898992677,1.4777676196489367,-0.08581893362901716,-0.023789314599339306,-0.2861634302199443,2.626890065501062,0.1241057716724938,-1.7300094220518094,0.016127969339190362,-0.8994401845381927,-1.4440701747938907,-2.8750209107228484,2.8101477705443587,1.1729665725784653,0.26620531238892353,-0.060099266888637315,1.0
-3.847269701627173,-0.7045292693594749,-0.70189810539909,-0.30034054830926843,0.07861262596654432,2.5791904770526473,3.108846398047541,0.9366809444440224,-0.7424448597125031,0.6448559315442415,0.6346302063920273,4.551934136026852,1.7296279211303078,0.4521128871972937,1.3360196867583152,1.777318088208085,-2.2799480014151596,-2.8021432737972543,-1.1613821472542445,2.712777824536722,0.0
3.2271518108015216,0.9585404740377741,-0.6827956085012468,0.6468815545208564,-1.8372639073682737,-1.3438117487579466,0.028164144592832785,0.17572471303499634,1.8588559982040431,-0.08593886602078737,1.1186035774008911,1.0710391974050721,-2.102771300100504,-0.16648554280575145,-0.20691816824627107,1.3682835129424187,-4.385211849346146,-0.22967008012275758,1.2513648985189492,2.8293971262056488,0.0
-2.348218383425822,4.173297542422089,-0.6229437386484142,-0.13263291091448354,1.7742257245145796,1.8438579049427193,-0.4138192917197828,-0.5189974472528162,0.3096366151104175,2.5065968557873033,-0.5356757166597507,-2.9531247410241512,1.031112823659379,0.3874136094205113,-1.3205827873200229,-1.6405301549381701,1.5675532596516937,-1.0638812183524289,-0.7630155041847068,0.4963169837394852,1.0
-4.4578978508584335,-1.4505352590632246,-0.35112624498489575,0.7750550727479952,0.5434367549207172,2.718948168414002,-2.8210563570287794,-1.2199149768910265,2.193608772597702,2.595595823433309,1.2653426286639788,-0.561023894036253,2.876414359167355,-0.7203847190229289,0.49847831460000436,1.002429197001169,2.2687456448105143,2.8841607290098827,-0.2473881820401827,-2.1926241472779644,1.0
9.435199944925023,-1.0203732892320716,2.021813005135027,0.5912108179569687,0.6468865558139618,-1.8546112431211417,3.863495178091078,-2.3033707323524153,-0.743298152201003,-0.08394855993385686,1.7932016464713076,1.2993942247255552,-0.5138565047756005,0.3271968908058951,0.5991010130830774,2.5439780199943467,1.2880312331352501,4.429587634231953,-0.5023161010016723,0.6514570126795035,0.0
3.143599270000927,1.0860059030406952,-0.9909129540820899,0.3074030933418858,-0.012545944916305798,-1.3145386708685518,1.3736401900926056,-0.006275232844126985,0.1297264914981929,-1.3854051013580326,0.15745093707917324,-2.0313993152227727,-2.8133188657668082,1.3604012315222827,0.5748525793953337,-1.127565170060754,5.92391854242895,-0.9311050355715107,0.7262084217059598,-3.28080449814887,0.0
5.795718807202948,-2.8487478473485526,0.5957362587612732,0.38609295695347046,0.23023411373751032,-2.4735053397219775,2.8137651012691363,1.3728801950457008,1.3254122354103484,2.017431952449844,0.5846506004057759,-5.978062459182166,-0.5906109011116999,1.7623945343897924,-0.29592395237321967,-2.501162858263914,16.322581372530802,2.0792738919462224,0.5358361524671608,-4.477633211267863,0.0
0.3208924939026147,-2.5323785410681108,-0.13026917528716864,0.9623794069097557,0.08973303704435358,0.04528860694055692,3.2381928520604366,-2.089799188711629,-0.8202904971574921,1.3694996185445782,0.5794788332239186,-0.9872305331925222,2.0690981320690565,2.430477460129174,2.521524430730786,-0.3212452158971627,8.930739613370022,0.4828519629491499,0.9669025365214522,-1.4856363103626982,0.0
0.7274284583729561,-1.0343607301039632,-0.21302326863605364,-0.2837549103088548,0.8085275152515333,-0.8632349984895875,1.7562831225469875,0.7400022248390054,2.8066999581603547,-1.5743302870998446,-0.17587182487937317,2.4164815643015367,-1.1703780900104954,1.9816363191100985,-1.9211798266476299,-2.346159958924424,-1.1135017703204857,-0.5602775864208553,0.3161626127570429,1.4953988107680574,1.0
-3.0793814466198497,-3.28094845330176,0.34372467755792957,-0.7349522727717606,1.9072942576819765,-0.7354621067452869,2.7166423578786327,0.7442198455991583,0.9483928129882035,0.08356819625710532,-1.1465535779730305,1.4970023582479866,3.166759577718677,1.730987587131539,-0.029638657007196346,-0.7062807782389104,3.1415364690450156,-1.9738995354987177,-0.9756893427052143,0.4866232409208959,0.0
4.195771650049916,3.384494619367053,0.061177229659082184,-0.7235929424072719,0.9297909614316462,-0.8551600504878067,-0.5250688182257925,0.501010005655185,-1.4859856920698316,-1.1384387367334208,0.9066500081232757,-3.4301820845011157,-0.8426532718770894,-2.2894836737161217,-1.646602811376552,-0.9254489268788065,-5.864945677513365,-0.17788108840903416,-2.4032285918779293,4.0452192434457395,1.0
5.801787260923646,-2.2739408218788655,0.017657445179986058,0.6666747799559565,-1.7769188248270267,-2.607202836228044,0.13889095247091632,-0.9432110892025215,-0.8328193798842021,0.35641212703474656,-0.8160091652080175,-4.123673341880863,-2.6981177013775386,0.2654443055234581,0.46315296353797064,-2.1440231276192057,8.443219247845716,2.2315760958778723,0.2427577358937702,-2.6951314638434045,0.0
2.4997999457507563,2.615020734186318,-1.2896785543242344,-1.1903329251043504,-0.8575697431560082,-0.6305236493019162,5.298813215613998,-1.0835320026447588,-0.47319118828414575,0.12763802834879434,-0.44961523374534673,2.649765540267916,0.009969606073338522,3.417400610735358,-0.3768452229365842,0.7764461259938509,0.9332410240327069,-1.9618442560617713,1.1327241328441298,1.7267298783117702,1.0
-0.28718082854998167,3.2462949573322253,1.1144042164012784,-0.279159393258717,-0.9018445685352869,-1.0079816611121863,-2.6860329652560164,-0.6224709567788811,-0.5251506527596319,0.09861338504834605,1.144532878860818,-1.3807967984367184,-0.10681066224668112,0.574451244685365,-0.3935495157473804,-2.26815534838168,-3.8048559400076383,1.0443808731572348,0.2701816182104555,0.5451538012356711,1.0
-6.703889668427896,0.9297968959292482,0.5643856452854652,-0.7761636625976926,-1.3431810946393392,0.5773963135813576,-3.8005567291389886,1.239264458589424,-0.45186689518997386,0.48766578393329896,-0.9628461747486526,1.512584317186736,0.8871857646796871,2.055065682216532,-0.2981732938984983,-1.5934556368765338,-3.266760646825309,-0.46159717046060134,-1.9525130597011675,-0.45494924560705585,1.0
3.4354360355171227,-2.5152960070110257,-0.27659073367283443,-1.2843103510982228,-0.19668363098257965,-3.088717364529945,1.3358423817189113,-0.6920516740160699,-0.9379919428296085,-3.076136313704067,0.46321040942912745,1.4121445079243067,-0.04283653998935444,-1.0141166856200357,1.4999895142411654,-0.31907703633737183,-5.552843342102129,-0.5136089102078043,-0.6417282931576064,3.4640381715280806,0.0
4.092120315359105,1.9824286056687432,-1.196931303180339,0.9707838844686022,-0.49001338463422267,-2.3004576630003677,3.4320394214213215,-0.9641702905754356,-1.5945845606017306,0.4427639674841477,1.345429855199683,-0.11061964516968459,-1.1328101470933474,2.3156928811006834,0.4263507397567929,-0.5088736588878069,1.9465025877424684,-1.435568013906883,-0.39973008584979985,1.4533506414621067,1.0
5.165292949659726,2.6730734762109725,0.2894601201412662,-0.9899821050385258,-0.37816825825797823,-2.222082042334599,2.9124895007822946,-0.21945425881144412,0.7037563582281527,-1.335916061210464,1.263814336471972,3.0151338500003053,0.49916195153184195,-1.8152790090996973,1.9200894204264596,-0.014775868258088076,-5.43819011889236,1.3513643701462719,0.620856589632886,0.12361354021581494,0.0
9.062441041214354,-5.203953986302246,-0.39138686585325233,-1.0094805148869845,0.2845215366204252,-1.4181020359882084,3.509426705114578,-0.7118338784346363,0.5815463140538143,-3.5050475809702264,-1.4360696307703082,-0.2791901472958249,-2.869569423926001,0.5931540704803127,0.7074228333522768,2.6942601210812267,3.067319795005314,2.059882885587397,0.6014835793148635,1.737709900221541,0.0
-0.18573887181893411,-0.28613357279067997,2.207929217794186,0.23201646640365564,-2.04382751632623,3.0809901661730956,4.12389404673204,0.22939194074997077,-0.10153437523551705,1.1889341338868693,-0.610145939629838,1.0773811934961626,0.9636661333086787,2.8907704053102696,1.4581924771811208,1.4147484214988513,5.826897504826694,-0.08626593144030692,-0.5482024891490305,0.3333230134632086,0.0
-1.4408713456412523,-2.393167329485159,0.718492679587117,-0.4806818968494382,-0.008640706379858427,0.8527158489061095,-1.428044773927895,-0.97392110188522,-2.1212570635911003,-1.4251246224770977,-1.4592994002832116,3.596885330823647,-2.5411764497334235,2.203829152611237,-0.0013835442273076896,0.13006011509797832,-5.2045546156981395,-0.09077272548985582,0.8961706650043787,3.724665432656536,1.0
-11.703862616926875,1.7571170649120154,-0.6112908765851811,-0.05322497504159917,-0.9496331188556748,4.281144571741153,-2.470838768953456,1.2231894872195956,1.388296524800516,0.573713923896699,-2.3851600430158673,0.4018722644934942,2.7329468379871447,0.8361866939955165,0.3838270237759844,0.7720347170774189,-2.000002865828981,-4.934820594168284,0.10744942050101824,0.2998890109200695,1.0
0.46190566401919436,3.9026108815395344,-1.0322736333158675,0.20554342053911084,0.5197537274490656,-1.6607019387190403,-3.487515082426715,0.3855640216451009,0.5414510939081782,-1.0494597097497311,-0.9729362321020011,-0.7514840600873105,0.92408821309017,-0.8230102247938589,-0.797835019014117,1.4481334598079858,-9.41945876298244,0.8684868706732134,-0.11673553103181841,2.030093270946332,1.0
3.665250580042393,-4.44721702842063,-1.3789497275451252,0.3428127772933927,-0.6323722439660601,-3.4502995895910598,0.30471138817832855,0.6952785664185498,1.098946004911103,-2.89111366647452,0.3724524520475191,-0.9781995698747357,1.9395743021097438,-0.1199200560792848,0.01440204370851548,-1.6255125111429773,-2.1125286642941656,2.49175364528514,1.933617534612549,2.3248938959982404,0.0
4.690038233548524,-2.5958645643893554,-0.3003153673739155,0.5239133210551075,-0.8200019644956554,-1.7893988504457414,1.198690134355774,-0.02996595714211268,-1.2262050756537455,3.804543711083205,0.5851504007343558,-1.7899640845484877,-0.19208281574927022,-0.39762783627347265,0.4782133655155708,-1.8392269674604909,7.263728266512923,3.595160573180172,-1.7777361470731945,-0.9439822577791891,0.0
2.749941304191408,-2.2395614178076997,-0.6789938834695043,-1.4649395790270194,-0.5823046451734543,-1.8853540887267215,1.6326338287923696,-0.1314827859216935,0.3944881954557579,-0.17428638438930077,0.8191217067447008,2.3565554761817054,0.1147123924265222,-1.9452609503190854,0.39257567688839423,0.4168232771510072,-2.970202262470859,0.2644409752823339,-1.523255931505171,1.8495824229090463,0.0
4.079053926040531,-0.2970494837897887,1.5778481332374874,2.317594009771692,-0.9949136759617321,-2.5295452647624757,0.3485774321878419,0.6346790841860889,-0.4983927119536229,1.9274862394700287,1.1222297939402996,-2.5576456322716536,-1.7044950439188846,1.7211752283938773,0.8939292814307211,-0.6803760671673545,5.038757480432667,0.8783171531241898,0.3610374198447618,0.06690729155325825,0.0
1.8708407476434306,1.1879372776175714,-0.8501690885320156,0.8873095440225507,0.46279809526184856,1.7635037149196395,2.2630528512401007,-1.3653740149962525,-0.2618547101618876,-0.5906361534970574,2.1677241206196283,0.797751911495602,-2.238798597298154,1.4603605831726982,-0.6153936285702839,0.9392580059635924,3.2553440010955903,-0.2615233942655397,0.04775330857156707,-1.223065776449012,0.0
1.1776446415756432,-3.08227606272299,-1.7919618551381415,0.5405635765509608,-0.3624065968349841,1.6708981788296544,1.8556918618256837,1.0733522953771848,-2.0042578988154265,1.0949249147811577,1.405156120266492,0.6465954976051873,-3.8306387164384,3.339413050263308,-0.6173613951692282,-0.009350810007349164,7.52873611767257,-0.3233094125116601,1.3448824875027374,0.3443616063598607,1.0
-0.5033812697816189,-1.6804275379513989,0.39621814389481347,0.7292692497425489,-0.07223996572758036,-1.4277622842251643,0.4536500443608038,-0.11512677695615801,0.34788511551437934,0.43318836838783215,1.491623756254706,-1.316532982661585,-0.4379350264194144,-1.0492133286090053,-0.5770643001148124,-0.870163682833839,2.923463319097543,-2.502509501666853,-0.17705472109391826,-0.3539074298989995,1.0
5.948518059546133,-0.9653180366218661,-0.47380990226578573,-1.7629309869053835,0.3181415619717167,-2.6984846896958814,0.38839614215309815,-1.378397710917807,-0.2865368927957898,-0.9439664198989163,0.1243536491714303,1.4976989153596185,0.9084200761495078,-1.889230433341033,-0.6594510997069812,-0.7038022484194721,-7.723939863530906,4.031851942890054,0.42729311495313366,3.945891418111089,0.0
0.08859168926178401,1.8638030144666575,-0.38214080777505954,-0.49684175483182846,-0.22809823585606126,-1.647341297154437,1.2759157249215245,-1.588340046284596,-0.3259408008332066,-2.460605732382305,1.2182164112153675,1.662524692934236,-0.03664383705604224,1.4048111291034935,-0.39013702849452164,1.1573349836113036,-4.327158848835168,-2.843085863466423,-0.47590104649666237,1.451171622850926,1.0
3.511560341589565,0.40672537137858034,-0.32524802519659896,-1.2419118269181406,-0.3915067346986043,-1.6807635179170894,-0.5708054287649256,-0.20091866957092785,0.8976971119425649,-1.1218227077330978,-1.640965401018367,-0.5032949640539014,-3.6001042266873173,-1.0596481539929803,-0.91500645098859,-0.8788438275858588,0.5029343052990541,0.09186589999659545,0.0461813237578895,-1.8055585679213069,0.0
3.9558273801530364,-1.2029972156995896,-1.4367993823980694,-0.07543307739533982,-0.36602841242312945,1.172497647971213,3.035243741079887,-1.032048523246095,1.5064108791500326,2.5532510194886426,2.466114474870728,2.8933250075825896,-5.733582436242854,5.821076311898814,-1.6021350031256794,-0.3523103580771102,5.0129011281716735,0.5408286872737336,0.1476706096839491,3.5476366155839054,1.0
1.5808419492048325,-3.741799098528128,1.8088542150414562,0.94131881880201,-0.4666240775495591,-1.7947200480154346,0.33408962617357585,-1.772151372186271,-0.3608378246316899,-1.5031235445397357,-0.9953183993376351,2.5593810034739244,-0.3440593321450456,-2.717213216634699,0.8627054772549474,-0.8589308877060147,-6.2997152579396545,-0.2052798434458032,0.2772380338010739,3.756508482678388,0.0
-9.510335442683013,-1.280489592892522,0.36223341348186877,0.524730894165268,-1.3936310905992289,3.2781811254383357,-0.32191893734203114,-0.3279796247488339,1.5899738499574083,2.4344974702556064,-0.279016461554081,2.334942737781912,0.9089424365767718,4.330756062715935,0.8651614867964222,-1.1013724192616867,3.3993265845793896,-3.515670344763981,0.2497904334534407,0.9252306817449333,1.0
2.696016014280364,-3.257515741043115,-0.29118920125385234,-0.11638387522451224,1.06752520814143,-1.7723735019403806,1.2500009623212731,0.1811084627700393,0.7500299525947391,-2.7057146449696416,1.4161733098338498,0.8942142030545662,-0.854019540345843,-0.3300093332823718,1.4141109872966209,2.194085158440103,-2.65608941375729,-1.3503068823615352,-1.3189687218513533,2.8411427549210035,0.0
2.750398680270446,-0.33381382121782466,-0.2891322660228032,-0.3748025018588783,-0.6811612169665737,-0.53991783163086,0.24531677187544054,2.225771172415349,0.2779303704666441,-2.1540442509222633,0.11835406746919748,3.0298026688026707,-0.639029831753551,2.7182737832211155,-0.29025626047783804,-0.6987154340915229,-7.151619110752704,2.6653523003494413,-1.1526208745614352,4.6542906204758,1.0
-1.926410400475001,1.2453103016122307,1.3592046991636915,0.37023862699582777,-0.7151682641356674,-0.2973975237688019,-0.2450979052989366,0.7208638198487672,-0.18938882241993185,2.934284241208808,0.7642610293077798,2.245677975319203,1.3910752246134783,-1.7349017594179736,0.10092580231413657,4.338570672460055,-3.5492166029856924,-1.8987217045061833,-0.44430371706887806,1.1114713623832442,0.0
6.331094531998511,-2.978513196091008,0.423166986899009,-0.042080331351211274,1.0048567242110273,-0.9659154556163458,2.985522299456356,0.2489072621814346,-0.5081820432654086,-2.5179888301053657,0.48132056897751846,0.465750624507297,-1.075434318802686,-0.0874277895317418,0.11020737973129756,1.1591333997363207,1.1499022790741011,1.9766302777926374,0.028397508629368594,0.9068601775212549,0.0
-0.8849443459433778,3.3696073380588203,-0.35344077308923394,0.038412762868914714,-0.8462108184543038,-1.1377319095171634,-3.400891427587379,0.47325875712029225,0.22618965994562834,1.3224317355598945,-1.1150847773304218,-2.4157731604367685,0.6439730596385765,-0.42260573126001466,0.6415922695974778,-1.0029609165535254,-3.535609006635429,0.6382865944083349,-1.0500244746968712,0.5708346782854059,1.0
-0.4513522255845597,0.59169350379487,-0.3106349201426755,-0.6928430027718153,1.1351543656180323,-0.08982889347492828,0.1433652638315921,0.9641074571602367,0.5420998596428898,-1.2551369025717865,0.3972860227247472,-0.40142187015096975,1.7882333077950525,0.2744382364413389,-0.6113143381520736,0.5806142754791457,-3.106429854730074,-0.382853692647645,-1.9999319052774602,1.9055855776284258,1.0
-1.3899756668661267,-2.5863223911214037,-1.3045977677634357,1.0844429884627536,1.3227628303335035,-2.2455735173155547,-1.1836982284949218,-0.34413340112880064,0.8149790239852291,-0.968330548006808,0.3123584925488747,-0.06348457391265283,2.807434672016959,2.293937685342388,-0.015440909493705761,0.8509184232480889,-2.552073021985547,0.4038290812194285,0.14604332136894624,2.549461296427927,0.0
0.9003009431592341,0.17567048588895529,1.074337165526628,-0.45132970598986094,-3.4213796212167207,-0.36655969894260854,3.024802961162374,1.0988702374959516,0.2849055649108593,0.6167611418342438,-1.879381429181054,0.7583725858392835,-0.4932990965798404,1.125352441864934,-0.6544766553555744,-0.35576106818144315,3.302229263595516,-1.799366525581577,-0.9081806983427202,0.009514024180684588,1.0
-9.640956421080029,1.6984528553831124,-0.0992753876037895,1.059244833995519,0.9056231849466405,5.592134680791256,-1.6396337293738203,0.39985888437087463,-0.9351765960285233,1.5937296356464126,0.7744900968270563,-1.7790741281201568,4.052116329622423,-0.37482633789627706,-0.8267411458526538,3.3038514109344987,0.4491063897900807,-3.4751413337321924,1.1013278116336973,0.36585301216900246,1.0
1.8746782323505033,1.3682839681157493,0.48455292626129165,-0.18635728997137616,-0.14656580652904147,-0.9447493878907796,4.0960336971278775,0.5938225958408286,-1.2399214459768697,-1.3890697871402837,-1.1105090832073072,1.0375311272513,-0.02209543250246704,2.6767420578679575,-0.19905421417501803,-0.18244374868155022,1.931385016917648,-2.0096383855570643,0.36092469916225944,0.3552074685486132,1.0
-1.117397574156763,2.1739061821186745,-2.0790067910629206,-2.18044112000055,0.16732008356985287,0.3299550279048902,-0.9351022365298494,2.047308950921435,-1.4270986909370476,2.6803082911482594,0.9004555810108299,-1.3935825548837775,0.6268334975095631,0.6443305713290669,-1.3989214260045872,-1.1605159596281245,0.7861226149456436,0.37740433260312223,-0.2608010296479459,0.5275656582321289,1.0
